shi, 1, 2, 2, 1, 1, 1, 1, 1, , , , 1, 2, 1, 7, 8, 5, 2, 1, 1, , , , , , , , , 2, , , , , , , 7, , , , , , , , , , , , , , , , , , , 1, , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, 1, 1, , , , , , , , , 2, 1, 2, 1, , 2, , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
shk, 2, 1, 3, 1, 1, 1, 1, 1, 3, , , 1, 2, 1, 1, 1, 3, , 1, 1, 1, , , 4, 2, 2, 2, 2, 2, , 1, 1, 1, 1, 1, 2, 4, 4, , 5, 5, 3, , 1, , , , 6, , 1, 2, 2, 6, 3, 6, , , 1, 1, 2, 4, , , , 6, 2, , , , , , , , 2, 1, 1, 4, 2, 2, 2, 3, 2, 2, 4, 5, 3, 1, , 1, 1, , 1, 1, 3, 1, 1, , , , , , , , 1, 3, 2, , 1, , 5, 4, 4, 1, , 1, 1, 1, 2, , 2, 3, 4, 3, 4, 2, 4, 1, 1, 7, 1, 1, 1, 2, 2, 2, 3, , , 4, 3, 3, , , 2, 2, , , 5, 3, 2, 1, , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
shu, 5, 2, 4, 1, 1, 4, 6, 4, , , , 1, 3, 1, , , , , 1, 1, , , , , , , , , 4, 1, , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , 3, , , , , , , 2, , 1, 4, 2, 4, 5, 1, 4, 4, 2, , , , 2, 2, , , , 7, 2, 2, 2, , 2, 2, , , , , , , , , , , , 5, , , 4, , , , , , 2, , , , , , , , , , , 2, 2, 2, 2, 4, , 1, 5, , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, 3, , , , , , , , , , , , , , , , , , 5, , 1, 6, 4, 
siu, , , , , , , , , , , , , , , , , , , , , , , , , 3, 2, 5, 2, 2, 1, , , , , , 2, , , , , , , , , , , , 6, , 1, , 1, , , 5, 2, , , 1, , 2, 2, 1, 3, , , , 1, 1, , , , , 2, , , , , , , , 1, 1, , , , 7, , 3, 2, 6, 5, 3, 1, 1, 1, , , , , , , , , , 1, 1, , , 3, , , 2, 2, 5, 4, 4, , , 1, , , , , , , 2, 1, 7, , 1, 4, 1, 1, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , 15, , 3, , 1, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
sla, 4, 2, 4, 3, 1, 1, 6, 4, 3, 1, , 1, 2, 2, 1, 7, 6, 5, 1, 1, 1, 5, 1, 5, 1, 1, 1, 2, 6, 3, 1, 3, , , , 2, , 4, 3, 5, 5, 3, , 3, 2, 1, 6, 6, 1, 2, , 3, 1, 1, 9, 2, 6, , , , 1, 2, 1, 3, , , 8, 1, 2, 1, 2, 1, 3, 1, 5, , 1, 2, 3, 3, 3, 2, 4, 2, 5, 5, 1, , 1, 1, 3, 1, 1, 2, 1, 2, 7, , 3, 3, , , , , 1, 2, 5, 1, 5, 2, 1, 1, 2, 2, 5, 4, 3, 1, 2, 1, 3, 4, 8, 5, , 2, 2, 1, 7, 1, 1, , 1, 1, 1, , 2, 2, 2, 1, 1, 1, 1, 2, 2, , 1, 7, 4, 1, 1, 1, 1, 1, 1, , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
snc, 1, 2, 1, 1, 1, 1, 1, 1, , 1, , 1, , 1, 1, 4, 5, 2, 1, 1, , , , , , , , , , , , , 3, 2, 2, , , , , , , , , , , , , , , , , , , , , , 1, , 1, , , , , , , , , , , 1, 4, 1, 4, , , , , , , , , , , 4, 5, 1, 7, , 3, 3, 6, , , , , , , , , , , , , , , , , 5, 5, 5, , , , , , , , , , , 3, 4, 3, 3, , , , , , , , 1, 1, 1, 1, , , , , , , , , 2, 1, 2, , , , , , 1, 1, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
snm, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, , 1, 2, 1, 6, 8, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 5, 2, 1, , 1, 1, , , , 7, , 7, , , , 5, , 1, 3, , , 6, 1, , , 2, 2, 3, 6, , , , 2, , 4, 2, 1, 2, 6, , 8, , 3, 2, 2, 2, 4, 5, 5, 2, 4, 2, 2, 3, 3, 3, 6, 4, 5, 1, 1, , 1, 1, 3, 1, 1, 2, 1, , 7, , , 4, 4, , , 2, 6, 2, 2, 1, 5, 2, 4, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, , 8, 5, , 2, 3, 3, 3, , 6, , 1, 2, 2, , 2, , , 3, 3, 3, , , , , , , , , , 1, 2, 1, 1, , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
snt, 1, 3, 1, 2, 1, 1, 1, 1, 3, , , 1, , , 1, 3, 3, 1, 1, 1, , , , , , , , , 2, , 1, 2, 1, 1, 1, 9, , 4, , , , 3, , 3, , , 2, 6, 1, , , 2, 1, 1, 9, , , , 1, , 4, 2, 1, 3, , , , , 2, , , , , 2, 1, 2, 1, 2, , 3, , 1, 1, 4, 5, 1, 1, , 1, 1, , 1, 1, 2, 1, 2, , , , , , , , 2, , 2, , 1, , 2, , , 2, , 5, 2, 2, , , 2, , , , , , , 1, 2, 1, , , , 2, 1, 2, , , , , , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 5, , , , 4, 4, 2, 11, , , , , , 
spa, 4, 2, 3, 3, 1, 1, 1, 2, 3, 2, , 1, 2, 1, 1, 3, 7, 1, 1, 5, 1, 1, 2, 3, 3, 2, 5, 2, 2, 3, 3, 2, 2, 2, 3, 2, 6, 5, 4, 1, 2, 3, , 3, 3, 1, 1, 1, 2, 3, 2, 2, 1, 3, 9, , 7, 1, , , 4, 2, 1, 1, , 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 4, 2, 2, 1, 1, 1, 1, 3, 2, 1, 2, , 3, 2, 1, 2, 2, 2, 1, 1, 1, , 1, , , , , 1, 6, 1, 1, 4, 4, 4, 2, 2, 2, 2, 5, 2, 3, 1, 3, 1, 3, 4, 8, 5, 3, 4, 2, 1, 7, 3, 4, 5, 2, 1, 1, 4, 4, 1, 1, 3, 2, 2, 2, 2, 2, , 1, 7, 7, 1, 1, 2, 2, 1, 1, 2, , , , 2, 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
squ, 4, 1, 5, 1, 1, 4, 6, 4, 3, 2, , 1, 3, 1, 6, 8, 5, 5, 1, 4, 1, 1, 1, 5, 3, 1, 5, 2, 2, 1, 1, 3, , , , , , 4, , 1, 1, 3, , 3, , , , 6, , 1, , 1, 2, 6, 7, , 7, , , , 3, 2, 1, 1, , , 8, 1, 1, , , , , , , 4, 4, 2, 1, 2, 3, 3, 4, 4, 5, 1, 3, , 2, 2, , 2, 2, 1, 1, 1, 7, 2, 2, , , , , , 3, , 1, 4, 5, 3, 1, , 2, 2, 5, 5, 3, , , 1, , , , , , 2, 3, 2, 4, 1, 1, , 1, 1, 1, , , , 2, , 3, , 3, 1, 2, , , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
sue, 5, 2, 2, 2, 2, 1, 1, 1, 3, 2, , 1, 1, 2, , , , , 1, 1, , , , , 4, 2, 5, 2, 2, , 2, 2, 1, 1, 1, , 2, 7, , , , 5, , 5, , , , 6, 2, , 1, 2, 4, 3, 1, , , , 1, , 4, 2, 1, 1, , , , , 1, 2, 2, 1, 4, 2, 1, , 4, 2, 2, , , 2, 4, 1, 5, 1, 1, , 1, 1, , 1, 1, 2, 2, 2, , , , , , , , , 6, 2, 1, 1, , 2, 4, 1, 2, 5, 2, 2, 1, 1, , 2, 3, 4, 8, 5, , , , 3, 1, , 2, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
sul, , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , 6, , , , , , , 1, , , , 5, 5, , , , , , , , , , , , , , 9, , , , 1, , 1, 2, 1, 2, , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 3, 2, 2, 2, 1, , 1, , , , , 2, 6, 2, 1, 4, 4, 4, , , , 2, , , , , , , , , , , , , 1, , , , 6, , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
sun, , , , , , , , , , , , , , , 1, 3, 5, , , , , , , , , , , , 1, 1, , , , , , 5, 4, , , , 4, , , , , , , 6, , , , 2, , , 9, , , , , , , , , , , , , , 1, 2, 4, 2, 2, 5, , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 2, 1, 1, , 1, , , , , 3, 1, 2, 1, 4, 4, 4, , , 1, , 1, 1, 1, 4, , 1, , , , , , 2, 4, , , , 1, , 1, 1, 2, , , , 1, , , , , , , , , , , , , , , , , 2, , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
sup, 2, 3, 3, 4, 4, 1, 1, 2, 1, 1, , 1, 2, 3, 2, 8, 1, , 1, 1, 2, 5, 1, 2, 4, 1, 5, 1, 3, , 1, 1, 5, 3, 3, 2, 6, 4, 3, 3, 1, 3, , 1, 1, 1, 2, 2, 1, , 2, 2, 9, 2, 9, 3, 6, 2, 1, 2, 4, 2, 1, 1, 6, 2, 6, , 2, 1, 2, 2, 3, 4, 2, 2, 2, 2, 2, 1, 3, 1, 1, 3, 5, 1, 1, , 1, 1, 5, 1, 1, 2, 1, 2, 4, , , 6, 1, , , , 2, 3, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 3, 4, 8, 5, 3, 2, 2, 3, 5, 1, 1, 4, 3, 1, 1, , 2, 2, 1, 2, 2, 1, 1, , , , 4, , , , , 1, 2, 2, 2, , , , , , 15, , 2, , 1, 1, 4, 19, 4, , , , , , , , , , 17, , , 2, 4, 3, 8, 3, , , , , , 
swe, , , , , , , , , , , , , , , 1, 4, 4, 5, , , , , , , , , , , 2, , , , , , , 2, 6, , , 3, 2, , , , 2, 1, , , 2, 3, 1, , 2, 3, 9, 1, 7, , , , 4, , , , , , 5, 1, , 2, 1, 2, 1, 2, 4, 1, 4, 2, 2, 1, 1, 2, 6, 1, 5, 1, 2, , 1, 2, 1, 2, 1, 1, 1, 1, 1, , 1, , , , , 1, 6, 1, 1, 4, 4, 3, , , , 1, , , , , , , , , , , , , 2, , , 3, 4, 5, 2, 2, 1, , , , , , , , , , , , , , , , , , , , , 2, , , , 2, 6, , , , 1, 1, 4, 16, , , 13, 1, , , 4, 1, 1, 4, , , , , , , , , , , , , , 
syu, , , , , , , , , , , , , , , , , , , , , , , , , 4, 4, 5, 2, 2, , , , , , , 9, 1, , , , , , , , , , , 6, , , , 2, , , 9, 2, , , 1, , 2, 2, 1, 3, , , , , 2, , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, , 2, , , , , , , , , , 2, 6, 2, , 1, , 2, , , 2, , 2, 2, 1, 2, , 2, , , , , , , 1, , , , 2, , , , , , , , 2, , , , , , , , , , , , , 2, 2, 1, 1, , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
tac, 2, 1, 4, 2, 4, 1, 1, 1, 3, , , 1, 1, 1, 6, 8, 1, 1, 1, 5, , , , , , , , , 2, , , , , , , 7, , , , 5, 5, , , , , , , , , , , , , , 9, , , , , , 4, , , , , , , , , , , , , 2, , , , , , , , 2, 4, , , , 7, , 1, 1, 6, 1, 1, 3, 1, , , , , , , , , , 1, 1, 2, 1, , 5, , , , , , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , 2, 2, , , 6, 3, 2, 2, , , , , , , , , , 15, , 19, , 1, 1, 4, 21, , , , , , , , , , , 17, , , 18, , , , , , , , , , 
tag, 3, 2, 3, 2, 2, 1, 1, 2, 1, 2, , 1, 2, 1, 6, 8, 6, 1, 1, 1, 1, 3, 1, 2, 3, 5, 5, 2, 1, 1, 1, 1, 2, 2, 2, 7, 4, 4, 3, , , 5, , 1, 3, 1, 1, 6, 3, 5, 2, 1, 1, 3, , 2, 6, 7, 1, 3, , 2, 1, 1, 4, 2, 2, 1, 1, 1, 4, 1, 4, 1, 1, 2, 4, 1, 1, 3, 1, 2, 4, 4, 5, 1, 3, , 2, 2, , , 2, 3, 6, 1, 1, , 1, 6, , , , , 3, 1, 1, , 4, 5, 1, 1, 1, , 1, 1, 1, 4, 2, 2, 3, 4, 3, 3, 2, 2, 2, 1, 7, 1, 1, 3, 1, 1, 1, , 4, 5, 1, 3, 2, 2, 1, 2, 2, , 1, , , , , 1, 1, 1, 2, 1, , , , 3, 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
tas, , 1, 5, 4, 3, 1, 1, 2, 3, , , 1, 3, 1, 7, 8, 1, 5, 1, 4, , , , , , , , , 5, , , , , , , 6, , , , 4, 3, , , , 3, 2, , , , , 1, , , , 2, 2, , , , , 2, , , , , , , , , , , , , 1, 1, 1, , , , , , , , , , , 7, , 3, 2, , , 2, , 4, , , , , , , , , , , 2, 5, , , , , , , , , , , , , , , , , , , 2, 5, , , , 3, 1, 1, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 7, , , , 3, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
tau, , , , , , , , , , , , , , , , , , , , , , , , , 3, 2, 5, 2, 3, , , , , , , 9, 4, , , 4, 1, , , , 2, 3, 1, 6, , , , 1, , , 6, 2, 1, , , , 1, 2, 1, 2, , , , , 2, , , , , 2, 1, 2, , , , , , 1, 1, , , , 1, , 1, 1, , 1, 1, 2, 1, 2, 7, 2, 2, , , , , , 2, 2, 5, 1, 5, 2, , , 2, 2, 5, 2, 3, 3, , 2, 3, 4, , , , , 2, 1, 7, , 1, , , , , , , , 1, , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
tel, 4, 2, 4, 2, 2, 1, 1, 2, , , , 1, 2, 1, , , , , 1, 1, , , , , , , , , 2, , , , , , , 2, , 4, , , , , , , , , , , , , 1, , , , 1, 2, , , , 3, , , , , , , , , , , , , , 2, 1, 2, , 2, 2, 1, 1, , , , , , 1, , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , 1, 6, 2, 5, 1, 1, 1, , , , , , , , , , , , , , , , 2, 1, , , , 2, , 2, 2, 2, 1, , , , , , , , , , , 1, , , , , , , , , 2, , , , 1, 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
tgr, 4, 2, 4, 4, 3, 1, 2, 2, , , , 1, 2, 1, , , , , 1, 4, , , , , , , , , 3, 1, , , 2, 2, 3, 6, , , , 1, 2, , , , , , , , , , , , , , 9, , , , , , 2, , , , , , , 1, , 2, 1, 2, 3, , 1, 3, 4, 2, 2, 3, 3, , , , , , 1, , 1, 1, , 2, 2, 1, 6, 1, 2, 1, , , , , , , , 2, 5, 2, 1, 1, , , , 2, , , , , , , , , , , , , 1, , , , , , 2, 2, 1, , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 5, , , , 4, 4, 2, 11, , , , , , 
tha, 3, 3, 2, 2, 4, 1, 1, 2, 1, 2, , 1, 2, 3, , , , , 1, 1, 7, 5, 1, 2, 4, 2, 5, 1, 1, 1, 1, 1, 1, 1, 1, , , 4, 4, 4, 1, 2, , 1, , , 1, 6, 4, 1, 1, 2, 1, 1, 9, 2, 5, 1, 3, 3, 4, 2, 1, 1, 5, 2, 6, 1, 1, 2, 4, 2, 2, 5, 5, 2, 4, 2, 2, 1, 1, 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 2, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 1, 4, 4, 4, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 3, 4, 8, 5, 3, 1, 3, 1, 7, 1, 1, 3, 1, 1, 2, 2, 4, 4, 1, , , , , 2, 2, , 1, , , , , , , , , 1, , , , 2, 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
tid, , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , 6, 1, , , 3, 2, 2, 9, 1, , , 1, 2, , , , , , 2, 2, , 2, , 2, , , 9, , , , 2, , 1, , , , 4, 5, 8, , 1, , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , 2, 6, 2, , 4, 4, 4, , , 2, 6, 2, 2, 1, 4, , 2, , , , , , , 2, , , 1, 6, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , 15, , 2, , 1, 1, 4, 19, 6, , 15, , , 2, 4, 5, 7, 2, , , , , , , , , , , , , , 
tiw, 3, 1, 4, 1, 1, 1, 1, 2, 1, 2, , 1, 2, 1, 6, 8, 1, 1, 1, 1, 1, 5, 6, 3, 1, 4, 5, 2, 6, 1, 1, 2, 2, 2, 2, 2, 3, 4, , 5, 5, 5, , 5, 2, 1, , 3, 1, 1, 1, 2, 1, 1, 9, , 1, 4, 1, 1, 4, 1, 1, 2, 6, 2, , 1, 3, 2, 1, 1, 4, 1, 1, 4, 4, 2, , 2, , 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 1, 1, 1, 1, 1, , 1, , , , , , 2, 3, 1, 4, 4, 3, 1, 1, 2, 2, 5, 2, 4, 3, 2, 2, 3, 4, 5, 1, , 2, 2, 3, 2, 2, 1, 3, 2, 1, 2, , , , , , 1, 1, , 2, , , , , , , , 1, 1, 1, 1, 3, , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
tja, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, 1, , , , , , 3, 3, , , 2, 4, , , , , , 2, 6, , 1, , 1, , , 6, , , , , , 1, , , , , , , , , , , , , 2, , , 4, , 2, 2, , , , , , , 1, , 1, 1, 4, 1, 1, 4, 2, , 3, , , 1, , , , 2, 2, 2, 2, 1, 5, 5, , , 2, 2, 5, 3, 5, 2, , 2, , , , , , , 2, , , 1, 1, , , , , , , , 2, 3, , , , , , , , , , , , , 1, , 2, , , , , , 15, , 2, , 1, 1, 4, 19, 4, , , , , , , , , , 17, , , 13, 3, 3, 5, 3, , , , , , 
tkl, , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 2, 3, , , , , , , 2, 4, , 1, 5, 5, , , , , , , 6, , 1, , 4, , , 2, 3, , , 1, , 2, 2, 1, 2, , , , , , , , , , 2, 1, , , , , , , 2, 2, , , , 1, , 1, 1, , 1, 1, 2, 1, 2, , , , , , , , , 3, , , 1, , 2, , , 2, 2, 5, 3, 3, , , 1, , , , , , , 2, 3, 2, , 1, , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 2, , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
tli, 5, 1, 5, 1, 1, 4, 2, 5, 3, 2, , 1, 3, 2, , , , , 2, 1, 1, 1, 1, , 1, 1, 1, 2, 4, , 1, 3, , , , 2, , 4, , , , 3, , 3, 4, , , 6, 1, , , 4, 7, 3, 1, 2, , , 3, , 1, 2, 1, 2, , , , 1, , , , , , 4, 5, , , , 1, 3, 3, 1, 1, , , , 1, , 1, 1, , 1, 1, 3, 1, 1, 2, 1, , , , , , 1, , , 2, 1, 1, 5, , , 4, 2, 5, 5, 3, , , 2, , , , , , 2, 2, 3, 6, , , , 1, 2, 1, , , , , , , , , , , , 1, , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
tlp, 3, , , 2, 2, 1, 1, 2, 3, , , , , 3, , , , , 1, 1, , , , , , , , , 4, 1, , , , , , 9, , , , , , , , , , , , , , , , , , , 1, 1, , , , , 2, , , , , , , , , , , , , 1, , , , , , , , 1, 1, , , , 3, , 2, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 1, 1, 1, , 4, 4, 4, , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , 1, 2, , , 5, 5, 2, 1, , , , , , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , , , , , , , , , 8, , 2, 6, 4, 
tml, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, , , 3, 2, 2, 2, 5, 6, , , , , , , 2, 3, , , 3, 1, 1, , , , 1, 2, 6, 2, , 3, , , , , , , 1, 1, 2, 2, 1, 1, 3, 2, 1, 4, , , 1, 2, 2, 2, 2, , , , 1, , 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, , , , , , 1, 6, 2, 4, 1, 1, 1, , , , , , , , 1, 2, , 3, 4, 8, 5, 2, 2, 1, , , 1, 2, 1, 2, 2, 2, 1, , , , 3, 3, 3, 3, 1, 2, , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
ton, 2, 2, 3, 1, 1, 1, 1, 2, , , , 1, 2, 1, , , , , 1, 1, , , , , 3, 2, 5, 2, 3, , , , , , , 2, , 6, , , , , , , 3, , 1, 6, , 1, , 2, , , 6, , , , 1, , 1, 2, 1, 2, , , , , , , , , , 2, 2, 1, , , , , , 2, 2, , , , 7, 1, 1, 1, 6, 1, 1, 2, 4, , , , , , , , , , 6, , 4, 1, , 2, , , 4, 2, 5, 4, 3, , , 2, , , , , , 2, 1, 1, 7, , 2, , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 4, , , , 4, 2, 4, 20, , , 13, 21, , , 4, 8, 2, 4, 15, 15, , , 4, 4, 8, 2, , , , , , 
tpn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 1, 6, , , 3, 4, , , , , , , 6, , 4, , 3, , , 1, , , 2, , , 1, , , , , , , , , , , , , 2, 1, 1, , , , , , 2, 2, 2, 5, 3, 3, , 2, 2, 6, 1, 1, 3, 1, 1, 1, , 1, , , , , 1, 3, 1, , 3, 4, 5, , , 2, 6, 5, 5, 3, , , 1, , , , , , , 2, , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
trb, , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, 4, , , , , , , , , , , 6, , , , 2, , , 9, , , , 3, 1, 4, , , , 4, , , , 2, , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, 2, 2, 1, , 1, , , , , , 2, 2, , 1, 2, 2, , , 6, 2, 2, 3, 1, 1, , 2, , , , , , , 2, , , 1, 1, , , , , , , , 3, , , , , 2, 2, , , 6, 4, 2, 1, , , , , , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
tru, 3, 2, 3, 2, 1, 1, 2, 4, 3, 2, , 1, 2, 1, 7, 8, 1, , 1, 1, 7, 1, 1, 5, 2, 2, 2, 2, 2, 1, 4, 1, , , , 7, 3, 8, , , , 2, , 1, 2, 1, 5, 3, , 2, 1, 2, 5, 2, 1, 2, 1, , , , 3, 2, 2, 3, , , 8, , 2, , , , , 2, 5, 3, , 2, 2, 2, 3, 2, 4, 4, 5, 1, 7, 1, 1, 3, 6, 1, 1, 3, 1, 1, , , , , , , , , , 1, 4, 5, 5, 5, 4, 4, 3, 1, 3, 2, 1, 1, , 2, , , , , , 3, 2, 3, 3, 1, , , , , , , , , 1, 2, 2, 1, 3, , , , , , , , , 1, 1, 1, 1, , , , , , 2, , , , 4, 1, 4, 16, 4, , 13, 16, , , 4, 8, 1, 4, 15, 10, , , 4, 4, 8, 1, , , , , , 
tsh, , , , , , , , , , , , , , , 1, 1, 2, 1, , , , , , , 2, 2, 2, 2, 2, , , , 1, 1, 1, 2, , 8, , 5, 5, , , , 3, 1, 2, , , , , , , , 1, , 5, , , , 4, , , , , , , , , , , , , 2, 1, 1, , , , , , 2, 4, , , , 1, , 1, 1, 6, 3, 1, 1, 5, 1, 7, 2, 2, , , , , 3, 3, 2, 5, 5, 5, 1, , , , , , , , 2, , , , , , , , 4, 2, , , , 1, 5, 3, 1, 2, 4, , , , 3, 3, 3, 1, 2, 2, , , , , , , , , , , , , , , , 15, , 3, , 1, 2, 4, 19, 2, , , , , , , , , , 17, , , 4, 4, 2, 8, 6, , , , , , 
tsi, 5, 1, 5, 2, 1, 2, 6, 4, 3, 2, , 1, 3, 1, 7, 8, 1, , 1, 1, , , , , , , , , 3, 1, 1, 3, 1, 1, 1, 1, , 3, , 1, 4, 3, , 3, 2, , , 6, , , , 2, 1, 3, , , , 3, 3, 2, 2, , , , , , , 1, , , , , , 5, , 2, , , , 2, , 2, 2, , , , 3, , 2, 2, 1, 2, 2, 1, 2, 1, 1, , 1, , , , , 1, 6, 2, 1, 4, 4, 3, 4, 1, 6, 4, 5, 2, 3, 1, , 2, , , , , , 2, 6, 3, 2, , 6, , , , , , , , 2, , , , , 2, 2, , , , , , , , , , , , , , , , 14, 7, , , 1, 4, 4, 18, , , , , , , , , , , , , , , , , , , 22, 4, 1, 6, 4, 
ttn, 1, 2, 3, 2, 4, 1, 1, 2, , , , 1, 3, 1, , , , , 1, 1, , , , , , , , , 1, , , , , , , 7, 4, , , 1, 2, , , , , , , , 2, , , , , , 9, , , 2, 2, , 4, , , , , , , , 1, , , , , 5, 5, 2, , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 1, 4, 4, 4, , , , , , , , 4, , , , , , , , , 2, , , 1, 1, , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
ttu, 5, 2, 5, 4, 1, 4, 2, 4, 3, , , 1, 3, 1, , , , , 1, 4, , , , , , , , , 2, , , , , , , 2, , , , 5, 5, , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 2, 1, 1, , , , , , 3, 6, , , , 1, , 1, 1, 6, 1, 1, 1, 1, 1, 2, 1, , , , , , , 3, 2, 5, 1, 1, 1, , , , , , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
