wra, 1, 2, 2, 1, 1, 1, 1, 3, 3, 1, , 1, 1, 1, 6, 8, 1, 1, 1, 1, 7, 1, 1, 3, 2, 5, 5, 2, 3, , 2, 1, 1, 1, 1, 2, , 4, , , , 3, , 1, 3, 2, 4, 6, 1, 4, 1, 2, 5, 3, , 2, 3, 1, , , 1, 2, 1, 1, 6, , 5, , 3, 2, 1, 2, 4, 2, 1, 1, , 2, 1, 2, 3, 2, 2, 4, 5, 1, , , 1, 1, , 1, 1, 2, 1, 2, , , , , , , , 2, 6, 1, , 1, , 2, 1, 2, 2, , 3, 1, 1, 1, 4, 1, 3, 4, 8, 5, , 2, 1, 2, 1, , 2, , , , , , 2, 5, 1, 3, 3, 1, 1, 2, 2, , 3, , , , , 1, 2, 1, 1, , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 21, , , , , , , , , , , , , 
mss, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, , 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 2, 2, , 4, 3, 1, 1, 1, 2, , 4, , , , 5, , 5, 2, 1, 2, 6, 1, 1, , 1, 6, 2, , , 7, , 1, , 2, 2, 1, 1, , , , , , , , , , 2, 1, , 1, 2, 1, 2, 2, 2, 2, 4, 5, 1, 7, , 1, 3, 6, , 3, 3, 1, 1, , , , , , , , , , 1, , 5, 5, 5, 2, 2, 2, 2, 5, 2, 4, , , 1, , , , , , 2, 2, 1, 7, , , , , , , 1, , , , , , , , 2, 2, , , , , , , 2, 2, 3, 2, 2, , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
mab, 3, 3, 3, 4, 3, 1, 1, 2, , 1, , 1, 3, 2, , , , , 1, 1, , , , , , , , , 3, , 1, 3, , , , 2, , 5, , 1, , 3, , 3, , , , 6, , , , 3, 3, 2, 3, , , , , , 4, , , , , , , , , , , , , 2, 1, 4, 4, 2, , , 2, 1, 1, , , , 1, , 1, 1, , 1, 3, 2, 2, 2, 1, , 1, , , , , 1, 6, 2, 5, 1, 2, 2, , , 2, 2, 5, 2, 5, , , 1, , , , , , 2, 1, 3, 3, , 2, , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 15, , 10, , 4, 3, 4, 19, , , , , , , , , , , 17, , , 8, 4, 4, 8, 9, , , , , , 
msl, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, , , , 3, 3, , , , , , , 6, 1, , , 1, , , 1, 1, 6, , , , 2, , , , , , , , , , , , , 2, 1, 2, 4, , , , , , , , , , 1, , 1, 1, , , 2, 2, , 2, 1, , 1, , , , , 1, 6, 2, 4, , 2, 2, , , 2, 2, 5, 2, 3, , , 1, , , , , , , 1, , , , 2, , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
ood, 3, 2, 3, 2, 2, 1, 1, 3, , , , 1, 3, 1, , , , , 1, 1, , , , , , , , , 4, 1, , , , , , 1, , , , 1, 4, , , , , , , , , 3, , , , , 9, , , , 1, , 1, , , , , 2, , , 1, 1, 2, 2, 3, 2, 1, , , , , , , 2, 2, , , , 7, , 2, 2, , 4, 3, 1, 1, 1, 1, , 1, , , , , 1, 1, 2, 5, 5, 4, 3, , , , 3, , , , 2, 3, , , , , , , , 2, , , 1, 1, 5, 1, 1, 1, 4, , , 4, , , , , 1, 2, , , 5, 5, 2, 1, 1, 1, 2, 2, , , , , 2, 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , 6, , 1, 6, 4, 
tpn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 1, 6, , , 3, 4, , , , , , , 6, , 4, , 3, , , 1, , , 2, , , 1, , , , , , , , , , , , , 2, 1, 1, , , , , , 2, 2, 2, 5, 3, 3, , 2, 2, 6, 1, 1, 3, 1, 1, 1, , 1, , , , , 1, 3, 1, , 3, 4, 5, , , 2, 6, 5, 5, 3, , , 1, , , , , , , 2, , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
apl, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, 1, , , , , , 7, , , 1, 5, 5, , , , 3, 1, , , , , , , , , 9, , , , , , 1, , , , , , 3, 2, , , , , , 2, 1, 1, 4, 2, , , , 3, 4, , , , 7, 5, 3, 1, 5, 1, 1, 2, , 3, , , , , , , , 2, 6, 2, 4, 1, , 2, , , , 2, , , , , , , , , , , , , 1, 2, 1, , 6, 4, 2, 2, 1, 3, , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 15, 19, , , 4, 4, 8, 2, , , , , , 9
car, 2, 2, 2, 2, 2, 1, 1, 1, 3, 2, , 1, 2, 1, 1, 6, 4, , 1, 1, , , , , , , , , 4, 3, 1, 2, 1, 1, 1, 2, , 4, , , , 5, , 4, , , , 2, , , , 4, 1, 1, 9, 2, 4, , , , 1, , , , , , 3, 2, , , , , , 2, 1, , 4, 2, , , , 3, 3, 1, 2, 1, 1, , 1, 1, , 1, 1, 1, 1, 1, , , , , , , , 2, 6, , 2, 1, , 1, 1, 1, 3, , 5, 2, 5, , , 1, , , , , , 2, 1, 2, 1, , 2, 4, 2, 2, 2, 1, , , , , , , , 1, 2, , 3, , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
hix, 2, 2, 3, 2, 4, 1, 1, 3, 3, 2, , 1, 2, 1, 1, 7, 4, 2, 1, 1, 1, 5, 1, 3, 1, 1, 1, 2, 4, 3, 1, 2, 2, 3, 2, 7, 2, 4, 1, 5, 5, 5, , 5, 3, 1, 2, 2, 1, , 2, 3, 1, 1, 9, 2, 1, 1, 1, 1, 1, 1, 1, 1, , , 3, 1, 3, 1, 2, 2, 4, 2, 1, 1, 1, 2, , 3, , 3, 2, 1, 5, 1, 5, , 2, 1, 5, 1, 1, 2, , 1, 1, , 1, , , , , 2, 6, 1, 2, 1, 2, 2, 1, 1, 6, 2, 5, 2, 2, 1, 3, 1, 3, 4, 8, 5, , 2, 1, 2, 1, , 6, 4, 2, 2, 2, 3, 4, 2, 1, 3, 3, 3, 1, , , , 6, , , , , 1, 1, 1, 2, , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , , , , , , , , , , , , , , 4
mac, , , , , , , , , , , , , , , 7, 8, 4, 2, , , , , , , , , , , 2, , , , 2, 3, 2, 2, 5, 4, , 5, 5, , , , 2, 1, 2, 6, , 1, , 3, , , 1, , 5, , , , 1, , , , , , , , , , , , , 2, 1, 2, 4, 2, , , , 1, 1, 1, 5, 1, 7, 5, 3, 1, , 1, 1, 2, 1, 1, 7, 2, 2, , , , , 2, 6, 1, 2, 1, 5, 2, , , 3, 2, 5, 3, 3, 1, , 1, 3, 4, 8, 5, , 2, 2, , , 1, 6, , 2, 2, 2, , , , 4, , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 16, 4, , , , , , , , , , 15, 18, , , 4, 4, 8, 1, , , , , , 7
cah, 3, 1, 4, 1, 1, 4, 1, 2, 2, 2, , 1, 3, 1, 2, 8, 7, 1, 1, 1, 1, 1, , , , , , , 4, 1, 4, 3, 1, 1, 1, 2, , 6, , , , 3, , 3, , , , 6, , 1, , 2, 5, 2, 1, , 5, 2, , , 1, , , , , , , , 1, , , , , 2, 1, 3, 4, 2, , 3, , 2, 2, 4, 5, 3, 1, , 1, 1, , 1, 1, 1, , , 1, , 1, , , , , , 6, 2, , 1, 2, 1, 2, 2, 2, 2, 5, 4, 3, , 4, 2, 1, 1, 3, 2, , 2, 2, , , , 6, , 3, 1, 1, , 2, , , 3, 1, 2, 3, 1, 1, 1, 1, , , 2, 1, , , , , , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
lui, 3, 2, 3, 1, 1, 2, 1, 2, 1, , , 1, , 1, 1, 1, 2, , 1, 1, , , , , , , , , 2, 1, , , , , , 2, , , , , , , , , , , , , , , , , , , 1, 2, , , 1, , 1, , , , , , , , , , , , , 2, , , , , , , , , , , , , 7, , 1, 3, 6, 1, 1, 2, 1, 1, 1, , 1, , , , , , 3, 1, , 5, 5, 5, , , , , , , , , 4, , , , , , , , 2, , , , 1, 3, , , , , , , , , , , , 1, 2, , , , , , , 1, 1, 2, 2, , , , , , 1, , , , 1, 4, 4, 21, 1, , , , , , , , , , , , , , , , , , , , , , , 
ksg, 2, 3, 3, 3, 1, 1, 3, 2, , , , 1, 2, 3, , , , , 1, 5, , , , 2, , , , , 1, , , , , , , 7, , , , 5, 5, , , , , , , , , , , , , , 9, , , , , , , , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 5, 4, 4, 4, , , , , , , , , , , , , , , , , 6, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , 14, 1, , , 1, 1, 4, 18, , , 14, , 1, , 4, 5, 7, 3, , , , , , , , , , , , , , 
kyl, 2, 3, 1, 2, 4, 1, 1, 2, 1, 2, , 1, 2, 3, , , , , 1, 1, , , , , , , , , 1, , 1, 1, , , , 9, , 4, 3, , , 3, , 1, 2, , 1, 6, 1, , , 2, 1, 1, 9, , , , 3, , 4, , , , 6, 7, 8, , , , , , , 5, 5, 2, 1, 2, 3, , , 3, 2, , , , 2, , 1, 2, 1, 4, 1, 2, 2, 2, 1, , 1, , , , , , 2, 2, 5, 5, 4, 4, 1, 1, 1, 5, 1, 1, 1, 2, , 2, , , , , , 3, 4, 3, 3, , 1, , , , , , 3, 3, 1, , , , , , , , 1, , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
map, 3, 2, 3, 1, 1, 1, 1, 2, 1, 2, , 1, 2, 1, 3, 8, 1, 2, 1, 5, 1, 5, 2, 5, 3, 1, 5, 2, 2, , 1, 3, 1, 1, 1, 7, 1, 4, , 1, 4, 2, , 3, 3, 2, 4, 6, 1, , 2, 2, 2, 2, 1, 2, 5, , 1, , 4, 2, 1, 1, , , 2, 1, 1, 2, 4, 1, 4, 2, 1, 4, 4, 2, 2, 2, 2, 1, 1, 4, 5, 1, 2, , 2, 2, 6, 4, 1, 1, 1, 1, , , , , , , , 1, , 2, , 5, , 3, 1, 1, 5, 2, 5, 2, 2, 3, 4, 1, 3, 4, 8, 5, , 2, 1, 1, 7, 1, 1, 5, 3, 1, 1, 1, 4, 4, 5, 3, 3, 2, , 2, 2, , 1, , , , , 1, 1, 2, 2, , , , , , 4, , , , 4, 2, 4, 20, , , 6, , , , 4, 8, 2, 4, , , , , , , , , , , , , , 
mau, 2, 2, 3, 1, 1, 1, 1, 2, 1, 2, , 1, 3, 1, 6, 8, 1, 1, 1, 1, 1, 5, 1, 3, 1, 4, 5, 2, 5, 1, 1, 3, 5, 2, 2, 7, , 5, , , , 5, , 5, 3, 1, 5, 2, 1, , 2, 2, 1, 3, 9, , , , 1, 1, 1, 2, 1, 2, 6, 2, 8, , , 1, 1, 1, 4, 2, 1, 4, , , 1, , , 1, 1, 1, 5, 1, 2, , 1, 2, 1, 2, 1, 1, 1, 1, 1, , 1, , , , , 2, 1, 1, 1, 4, 4, 3, 1, 1, 2, 2, 5, 2, 4, , 4, 2, 3, 4, 8, 5, , 2, 2, 3, 2, , 1, , 3, 1, 2, , 4, , , , 1, , , , , , , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
ond, 4, 1, 1, 1, 1, 1, 1, 2, 3, , , 1, 3, 2, 6, 8, 1, 5, 2, 1, 1, 5, 1, 5, 1, 1, 1, 2, 5, 3, , 3, 3, 2, 2, 6, , 2, 4, 1, 4, 2, , 5, 2, 1, 1, 6, 1, , 2, 1, 1, 1, 1, , , , , , 1, 2, 1, 1, , , 8, , , 1, 4, 1, 4, 4, 4, 2, 1, 2, 2, 2, 2, 2, 4, 2, 5, 1, 7, , 2, 2, 6, 5, 3, , 1, , 3, , , 1, , , , 1, 3, 1, 1, , 5, , , , 4, 2, 5, 2, 2, , 4, 2, 3, 4, 3, 3, 2, 2, 2, 3, 3, , 1, , 1, 1, 1, , , , , , , , , 2, 1, 2, 1, , , , , 1, 1, 1, 1, , , , , , 15, , 12, , 3, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , 23, 13, 1, 6, 4, 
snc, 1, 2, 1, 1, 1, 1, 1, 1, , 1, , 1, , 1, 1, 4, 5, 2, 1, 1, , , , , , , , , , , , , 3, 2, 2, , , , , , , , , , , , , , , , , , , , , , 1, , 1, , , , , , , , , , , 1, 4, 1, 4, , , , , , , , , , , 4, 5, 1, 7, , 3, 3, 6, , , , , , , , , , , , , , , , , 5, 5, 5, , , , , , , , , , , 3, 4, 3, 3, , , , , , , , 1, 1, 1, 1, , , , , , , , , 2, 1, 2, , , , , , 1, 1, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
abu, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 9, 1, , , 2, 1, , , , , , , 3, 1, 2, , 2, , , 9, , , , 3, 2, , , , , 6, , , , 1, , , , , 5, 5, , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 5, 4, 4, 4, , , 1, 1, 1, 1, 1, 1, , 2, , , , , , , 6, , , 1, 1, , , , , , , , 2, 3, 1, 1, 1, , , , 1, , , , , , , , , , , , , , 14, 1, , , 1, 1, 4, 18, , , 14, , 1, , 4, 5, 7, 3, , , , , , , , , , , , , , 
may, 1, 2, 2, 1, 1, 1, 1, 1, 3, 2, , 1, 1, 1, 2, 8, 1, 1, 1, 1, 1, 5, 6, 1, 4, 2, 5, 2, 6, 1, 1, 3, 2, 2, 2, 9, 1, 4, , 1, 4, 3, , 3, 3, 1, 5, 3, 1, 2, , 4, 2, 2, 2, , 5, 1, 2, 1, 1, 2, 1, 2, 1, 5, 8, , 1, 2, 4, 2, 4, 5, 5, 2, 4, 2, 2, , , 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 3, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 1, 4, 4, 4, 1, 1, 2, 5, 2, 2, 1, 4, 1, 2, 3, 4, 3, 1, 1, 1, 2, 1, 7, 1, 1, , , , , , 4, 4, 2, 1, 1, 1, 1, , , , , , , , , 1, 1, 1, 1, , , , , 2, 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
lug, 4, 3, 3, 4, 2, 1, 7, 3, , , , 1, 2, 3, , , , , 1, 3, 6, 4, 1, , 4, 2, 5, 2, 5, , , , , , , 2, 5, , 1, 5, 5, , , , , , , , , 2, , , , , 9, 2, , , 1, , , 2, 1, 2, , , , , 2, , , , , 1, 4, 1, 1, , , , , , , , , , 7, 1, 1, 3, 6, 1, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 5, 5, 5, 5, , , , , , , , , , , , , , , , , 4, 3, 3, , 1, , , , , , , , , , , , , , , , , , , , , 1, 2, 1, 2, , , , , , 2, , , , 4, 1, 4, 16, 6, 14, 9, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
mad, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 6, 3, , , 1, 4, , , , , , , , , , , , , , 9, , , , , , , , , , , , , , 2, , , , , 3, 5, 1, , , , , , , , , , , 7, 1, 1, 3, 6, 1, 3, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 3, 5, 5, 5, , , , 4, , , , 1, , , , , , , , , 2, , , 1, 1, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , 2, 2, , , , 4, 1, 4, 16, 6, 14, 9, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
ben, 4, 3, 3, 2, 2, 1, 1, 2, , , , 1, 3, 1, 2, 8, 1, 5, 1, 1, , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , 1, , , , 1, , 6, 2, 3, , , , , , , , , , , 2, 1, 1, 3, , , , , , , , , , , 3, 5, 1, 1, , 1, 1, 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , 2, 2, 2, 2, , , , 1, , , , , , , , , , , , , , , , , 1, , , , 1, 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
hin, 5, 2, 4, 4, 2, 1, 1, 2, 3, 1, , 1, 3, 1, 1, 4, 4, , 1, 1, 1, 1, 2, 2, 3, 2, 5, 2, 2, 1, 3, 2, 2, 2, 3, 2, 6, 4, 4, 5, 5, 3, , 1, , , 2, 6, 3, 3, 1, 2, , , 1, 2, 6, 2, 1, 3, , 2, 1, 1, 6, 6, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2, 4, 2, 2, 1, 2, 1, 1, 3, 5, 1, 1, , 1, 1, , 1, 1, 1, 1, 1, 4, , , , 1, , , 1, 1, 2, 1, 1, 5, 1, 5, 5, 2, , 2, 2, 1, 1, 2, 1, 3, 4, 8, 5, 2, 2, 2, 3, 3, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, , 2, 2, 1, , , , 1, , , , , 2, 2, 1, 1, 1, , , , 1, 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
kas, 4, 3, 3, 2, 2, 1, 1, 2, , , , 1, , 1, , , , , 1, 1, , , , , , , , , , , , , 2, 2, 3, , , , , , , , , , 2, 1, , 2, 2, 3, 1, 2, 4, 4, , , 5, 2, , , , , , , , , , , 1, , , , , , 1, 2, , 2, 2, 1, 1, , , , , , 2, , 1, 2, 1, 1, 1, 1, 1, 1, 7, , 4, , 3, , , , , 2, , 3, 5, 3, , , 6, 4, 5, 5, 2, 1, , 1, 3, 4, 8, 5, , 2, 1, , , 1, 3, , , , , 1, , , 1, 3, 2, 2, 1, 2, 2, , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , 6, , , , 4, 8, 2, 4, , , , , , , , , , , , , , 
mai, , , , , , , , , , , , , , , 1, 4, 2, 1, , , , , , , 2, 2, 2, 2, 2, , , , , , , 7, , , , , , , , , , , , , , 1, , , , , 1, , , , , , , , , , , , , , 1, 2, 1, 1, 3, , 4, 1, 1, 2, 2, 2, 3, , , , , , , , 1, 1, , 1, , 1, 1, 1, 7, , 4, , 3, , , , , , 1, 1, 5, 1, , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , 22, , , , , , , , , , , , , 
mhi, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 3, 2, 3, , , , , 5, 5, , , , 2, 1, 2, , 3, 1, 1, , 5, 2, 1, 1, , 2, 1, 3, , , , , 6, , , , 1, , , , , 2, 4, 4, 1, , 2, 1, 3, , , , , , 1, , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , 1, 2, 2, 4, 1, 1, 1, 5, 2, , , , , , 1, , , , , , , 2, 2, , , , 1, 1, , , , , 1, , , 1, 3, 2, 2, 1, 1, 2, , , , , , , , , , , 1, , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
nep, 4, 2, 4, 2, 2, 1, 1, 2, , , , 1, , 1, 1, 1, 2, , 1, 1, , , , , 2, 2, 2, 2, 2, , , , , , , 2, 4, , 1, , , , , , , , , , 3, , , , , , 1, , , , , , , , , , , , 1, , 1, , , , , 2, , , 1, 1, , , , 2, 2, , , , 1, , 1, 1, , 1, 1, 1, 1, 1, , , , , , , , , , 2, 2, 1, , 1, , , , , , , , 1, , , , , , , , , 1, , , 1, 1, 2, 2, 1, 1, , , , , , , , , 2, 2, , , , , , , , , , , 1, , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
pan, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, , , 2, 2, 3, 2, 6, , 1, 5, 5, , , , 2, 1, 2, , 2, 3, 1, , 2, 6, 1, , , , , 3, , , , , , , 2, , , 1, 1, 1, 3, 2, 1, 2, , 2, 2, 1, 3, , , , , , 1, , 1, 1, , 1, 1, 1, 1, 1, 7, 3, , 2, , , , 1, 1, 2, 1, 1, 5, 1, , , , 2, , , , , , , 3, 4, 8, 5, , 2, 2, , , , 1, , , , , , , , , 3, 2, 2, 1, 2, 2, , , , , , , , , , , 1, , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
mal, 3, 1, 5, 4, 2, 1, 1, 2, 1, 2, , 1, 2, 1, 6, 8, 1, 5, 1, 1, 1, 1, 1, 3, 2, 5, 5, 2, 1, 1, 1, 3, 1, 1, 1, 9, , 4, 1, 1, 4, 5, , 1, 5, 1, , 6, 1, 2, 1, 3, 1, 3, 7, , 6, 6, 1, 3, 4, 2, 1, 1, 4, 5, , 1, , 1, 4, 2, 4, 1, 4, 4, 1, 2, 2, 3, 3, 1, 1, 4, 5, 1, 4, , 2, 2, 1, 2, 2, 2, 5, 2, 1, , 1, , , , , , 5, 1, 1, 4, 4, 4, 2, 2, 1, 1, 1, 1, 1, , 2, 1, 3, 4, 3, 3, 2, 2, 2, 1, 7, , 1, 5, 1, 1, 1, 4, 4, 5, , 1, 1, 1, , 2, 2, , 1, , , , , 1, 1, 1, 1, 2, , , , 2, 1, , , , 1, 4, 4, 12, 3, , , , , , , , , , , , , , , , , , 4, , 1, 6, 4, 
chc, , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, , , 2, 5, 5, , , , , , , , , , , , , , 1, , , , 1, , 4, , , , , , , , 1, , , , , 2, 4, 2, , 1, , , , 3, 3, , , , 1, , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , , 6, 2, , 1, 1, 1, , , , 1, , , , , 1, , 2, 1, , , , , 2, , , , 2, 2, 2, 2, 1, , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
ing, 5, 2, 5, 4, 2, 4, 2, 2, 3, 2, , 1, 3, 1, 2, 8, 1, , 1, 4, 1, 1, 1, 6, 3, 2, 5, 2, 2, , 3, 3, 5, 2, 3, 2, , 4, 4, 5, 5, 5, , 1, 2, , 1, 6, , , 1, 2, 8, 6, 1, , 6, 2, 1, 3, 4, 2, 1, 1, 6, 4, 1, , , , , , , 2, 4, 2, 1, 1, 2, , , 3, 3, 3, 2, 3, , , 1, , , 1, 1, 1, 1, 1, 2, 1, , , , , , , 6, , 4, , , , 4, 4, 1, 1, 1, 1, 1, 1, , 2, 3, 4, 8, 5, , 2, 1, 1, 7, , 2, , , , , , 4, 4, , 3, 3, , 2, , , , 2, , , , , 1, 1, 1, 1, 1, , , , 1, 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
ttu, 5, 2, 5, 4, 1, 4, 2, 4, 3, , , 1, 3, 1, , , , , 1, 4, , , , , , , , , 2, , , , , , , 2, , , , 5, 5, , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , 2, 1, 1, , , , , , 3, 6, , , , 1, , 1, 1, 6, 1, 1, 1, 1, 1, 2, 1, , , , , , , 3, 2, 5, 1, 1, 1, , , , , , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
yur, 4, 2, 4, 1, 1, 1, 6, 4, 3, 2, , 1, 3, 1, , , , , 1, 1, 1, 5, 1, 4, 1, 1, 1, 2, 3, 1, 2, 3, 1, 1, 1, 6, , 4, , 2, , 3, , 3, , , 2, 6, 1, , , 2, 9, 3, 1, , , , , , 1, 2, 1, 2, , , , 1, , , , , , 5, 1, 3, 4, 2, 3, 3, 3, 1, 1, , , , 7, , 1, 3, 6, 4, 1, 1, 1, 1, 7, 2, 2, , , , , 1, 3, 2, 1, 5, 5, 5, 1, 2, 2, 2, 5, 2, 5, , , 1, 3, 4, 8, 5, , , 2, 3, 6, , 1, , 1, 1, 2, , , , , , , , , , , , , , , , , 1, 1, 3, 2, , , , , , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , , , , , , 
kay, 2, 1, 4, 1, 1, 1, 1, 2, 1, 2, , 1, 2, 1, 2, 8, 7, 1, 3, 1, 1, 4, 5, 3, 2, 2, 2, 2, 2, 1, 3, 1, 1, 1, 1, 9, 1, 5, 3, 1, 2, 5, , 1, 2, 1, 6, 6, 1, 1, 1, 1, 8, 2, 1, 2, 1, 7, , 2, , 2, 1, 2, 6, 1, 8, , , 2, 4, 1, 4, 2, 4, 4, 4, 2, 1, 2, 2, 3, 2, 4, 5, 1, 7, , 1, 3, 6, 5, 1, 1, 1, 1, 1, , 1, , , , , , 6, 2, , 5, 5, 5, 2, 2, 1, 5, 1, 1, 1, , 2, 1, 3, 4, 8, 5, 2, 2, 1, 3, 5, , 6, 4, , , , , 4, 4, 4, 1, 1, 1, 1, , , , 6, , , , , 1, 1, 1, 1, , , , , , 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
yuk, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, , , , , , 2, , , , , , , , , , , 2, 6, , , , 1, , , 1, 2, , , 1, , 4, , , , , , , , , , , , , 5, 1, 4, , , , , , 1, 1, , , , 2, , 1, 1, , , 1, 1, 1, , 1, , 1, , , , , , 1, 1, 3, , 2, 1, , , 6, 3, 5, 5, 4, , 2, 1, 2, , , , , , 6, , , , 1, , , , , , , , , , , , , 2, 1, 1, , , , , , 1, 1, 1, 1, , , , , , 14, 2, , , 1, 2, 4, 18, 1, , 14, , 8, , 3, 8, 6, 4, , , , , , , , , , , , , , 
yuc, 5, 2, 4, 2, 2, 1, 6, 4, 3, 1, , 1, , 1, 1, 7, 6, 4, 1, 1, , 5, 1, , 1, 1, 1, 2, 4, 1, 1, 3, , , , 7, , 3, , , 4, 5, , 5, , , 5, 2, , , , 3, 9, 2, 1, , , , 1, , 1, 2, 1, 3, , , , , , , , , , 2, , , , , 1, 2, 3, 1, 1, , , , 1, , 1, 1, , 1, 1, 2, 1, 2, 1, , 1, , , , , , 3, 2, 2, 1, 2, 2, , , 4, 2, 5, 2, 4, , , 2, , , , , , 3, , 1, 7, , 1, , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
